-1.234719236829085576e+00,-1.069926718872824090e+00,4.076673716326380537e-01,5.596779980021656664e-01,8.704383483862017101e-01
8.868350135663113365e-01,1.620667766723512093e+00,-1.584427111183351666e+00,5.911859139187111145e-01,-9.917325185241223640e-01
-1.422586153372637385e+00,-1.073074533421635168e+00,3.891440924179667693e-01,1.487051816993927300e-01,1.885901568133082185e+00
8.063206207619317833e-01,1.374351278279038358e+00,-1.094402179231153793e+00,7.843431375810149264e-01,-1.471631178058280254e+00
1.645012212474217028e+00,1.064291545221139668e+00,-7.576152844186427870e-01,-1.376003966783895249e+00,-1.704256047209760094e+00
-1.678890303799911665e+00,-1.029792083375481893e+00,5.625893432464053046e-01,1.628892275083213104e+00,-1.100720492484261515e+00
7.271481345042920541e-01,1.860688626070362561e+00,-6.551821557893058867e-02,6.637911114655344891e-01,-9.266913082575872762e-01
8.170558731358488203e-01,8.714879041064560461e-01,-6.161647885973828842e-01,-1.299289041074043860e+00,-8.349940218963536331e-02
-6.322031973429799168e-01,-1.125800427114222124e+00,7.461382009192291109e-01,-5.396742856077516581e-01,1.198276244994417178e-01
-4.444812987101032231e-02,-1.153519569458407307e-01,-1.510333994324609241e+00,6.987238008512706156e-01,-2.042065131347350626e-01
9.083055183141458544e-01,3.906592317755526178e-01,-6.046641215674752184e-02,-5.430990590769422255e-01,-6.108605665128858941e-01
4.829211429976745795e-01,7.518709512516325022e-01,7.680293490820415681e-01,-9.362630533399279864e-01,-5.417176583016148905e-01
-7.892062633115196624e-01,-9.007316868742244464e-01,2.940304820622733128e+00,2.733669359779000718e-01,9.970050278237799768e-01
-7.261366556147557105e-01,-7.449148667080719433e-01,1.741343475090193493e+00,1.421351002850312684e+00,7.210193518279467417e-01
-6.590413282777729531e-01,-7.740321512845754759e-01,2.531108743425521723e+00,-3.725453403112908846e-01,5.012855333599257612e-01
-7.113756836006196460e-01,-1.463403537474218474e+00,4.783926195432776085e-01,-8.526985806916975719e-01,8.516877292102610353e-01
-1.387696583157406405e+00,-8.456449322700290150e-01,3.083152376629610947e-01,4.555648845387958445e-01,1.651518828433859554e+00
-1.050878039925752683e+00,-1.004609566984992597e+00,1.128391326531426042e+00,-3.876143435757258282e-01,1.324554906553445210e+00
-1.807713332286918773e+00,-1.003822613347790105e+00,-1.966680236795548486e+00,1.745334573035665748e+00,1.787460817459408213e+00
6.827202005512078564e-02,4.559763836633839440e-01,-3.399995348511262172e-01,8.850314775751941809e-01,-5.888921452121606559e-02
-1.225325891001908030e+00,-9.857226796921255696e-01,4.730539418325366979e-02,-1.225368770604379348e-01,1.184511219583157304e+00
-4.282334022385519412e-01,5.480499592161104383e-01,1.138494933375792106e+00,8.431944047862513503e-02,1.333046320321447376e-01
1.098711230040499698e-01,6.897016139126121992e-01,-7.898969137143792285e-02,1.052160422871655010e+00,-1.555720946471473298e-01
1.002238976585921648e+00,1.260243000884633702e+00,-5.589110164792506774e-01,-1.413676474944982386e+00,-1.481592444495497984e+00
-8.375148989941472166e-01,-7.323236085128276285e-01,1.524115927936110948e+00,2.041865119002672369e-01,1.261857523683900251e+00
-1.482971947975922022e+00,-9.463749978319860867e-01,-7.879261049517604087e-01,4.685790237217177800e-01,1.748787665409035075e+00
1.488009146505677061e+00,1.374351278279038358e+00,-1.181966771882403400e+00,-1.365044691682487654e+00,-1.141151515082377443e+00
9.190407706880628913e-01,9.242137977990431130e-01,6.349985256310867188e-01,-8.198207553874754527e-01,-8.329382123779003333e-01
9.418531819826372331e-01,1.309034126391206865e+00,-9.361123386692643544e-01,-1.147229099042017975e+00,-8.927058110012010550e-01
4.144839091139518872e-01,5.283761182860406969e-01,-6.229005264936461339e-01,4.178923763777084854e-01,-5.159355569347005011e-01
-1.075177375677740244e-01,-4.915157955287739466e-01,-1.244559221711238201e-01,-3.718603856174535482e-01,-1.520563535516588627e-01
2.935673019967087113e-02,-3.632423526647197143e-01,-1.732900219189317803e-01,-3.245985117426348210e-01,9.756126422801252029e-02
2.064883943693055501e-01,-3.262555317161887070e-01,-1.254375954267104021e+00,7.507803575829545828e-01,-2.364341398433787989e-01
-8.334891793539284111e-01,-1.154130758053522499e+00,-4.896574512676328365e-03,8.289469462612185369e-03,1.196816313417368605e+00
-7.315042818017145621e-01,-1.053400692491565316e+00,1.515696255565805783e+00,-1.095227378775169430e-01,3.547963210479117002e-01
3.943553109128572487e-01,4.732893636818452099e-01,6.030037706239081974e-01,3.610411367891583345e-01,-4.215965042057626677e-01
9.230664903282820299e-01,8.557488313624012077e-01,-8.235756031955995815e-02,-6.122794831545750327e-01,-9.946623027703632713e-01
6.909166577423213607e-01,8.124663813162469328e-01,1.251318543137995398e+00,-1.203395383936730401e+00,-3.835093090046403641e-01
8.801254808326129941e-01,1.260243000884633702e+00,-1.053987751853650900e+00,3.411774506678582064e-01,-1.404246140394755038e+00
-6.805118330256074710e-01,-9.747053287712864611e-01,2.889786786400863949e+00,-7.773535643695224095e-01,4.878085258272193969e-01
-7.086918705071403313e-01,-1.081731023430865690e+00,1.416344121596109673e+00,-3.513117448023141409e-01,9.272761627632614134e-01
-1.827841930488013578e+00,-1.064418043412404424e+00,2.066342828584258218e+00,1.737800071403448277e+00,1.523194278448535499e+00
-1.028065628631178452e+00,-3.522250017438806058e-01,-8.300244668033242013e-01,1.499435837947839634e+00,8.118426634613961079e-01
2.185655532899624387e-01,1.260243000884633702e+00,-2.877975661551961939e-01,1.009693231853701523e+00,-9.179019555188677737e-01
1.192644688312275991e-01,4.001026754219858539e-01,1.365539213085836256e-01,7.425609012568997747e-01,-5.247249096734200036e-01
-8.053091418723954398e-01,-1.001461752436181518e+00,1.229427394975163956e+00,-7.801482196097048183e-02,3.770626813193375670e-01
5.594098161618350495e-01,-4.238377827293341449e-01,-4.679785548798788275e-01,-1.976709233279781319e+00,-4.403471233817000674e-01
-6.040231598614470565e-01,-1.311521485494080208e+00,1.870719555304525827e-01,1.130930212663019185e+00,5.633969593802198306e-01
-1.578247312794437418e+00,-1.175378506257998001e+00,5.087034400763951192e-01,7.774935906426347909e-01,1.725935348288361704e+00
9.244083968750214098e-01,1.183121544438761275e+00,-6.330041333380121982e-01,9.501021734898000837e-01,-1.104822190428997652e+00
3.903295912726381101e-01,1.312181940940018610e+00,-1.279634971378038610e+00,1.550807439985686376e+00,-7.942650603275271948e-01
4.520572924226624045e-01,7.211797594007236523e-01,-1.766578908670538295e-01,5.000869396382632281e-01,-6.272673582918298907e-01
-7.516328800028091450e-01,-1.069926718872824090e+00,5.221749158689025228e-01,-3.239135570487964855e-01,6.665253648478771664e-01
7.258062279575522302e-01,1.575811409402952501e+00,1.331860523604424251e-01,-2.937755505199266537e-01,-1.001693784961340317e+00
7.767986767336595433e-01,5.464760519417045659e-01,-1.160362498007995735e-01,9.822950441001839783e-01,-7.380132027997149402e-01
-9.166873852517869459e-01,-6.394630793228984755e-01,8.875886967404699179e-01,1.037776374301057514e+00,6.852759840238145106e-01
-1.790268547179303393e+00,-9.629010242132447495e-01,-1.456448091154599167e+00,3.035049425067699036e-01,1.693707721579718051e+00
4.010648436465556466e-01,1.411338099227569254e+00,-3.686264209101827727e-01,1.728895660383554134e+00,-1.172207228092522646e+00
-1.272292620137795982e+00,-1.010905196082614754e+00,1.023987389139546789e+00,6.665309302408868319e-01,1.509717270915829079e+00
1.567181632763316790e+00,1.774910679615258280e+00,-2.594787795620884463e+00,-6.081697549915472401e-01,-1.343306628072955977e+00
-1.222787095819106440e-01,-7.842625485682114261e-01,1.034090995983912853e+00,-1.243122756179332100e+00,8.481719881147725681e-01
9.472208081695957516e-01,4.001026754219858539e-01,1.651808073676401534e-01,-4.698089068362805709e-01,-8.809866740162405341e-01
-1.296446937979109704e+00,-9.825748651433144909e-01,3.347816963345883412e+00,-3.389825603132314291e-01,1.253068170945180748e+00
3.259180770291345564e-01,-6.843194366434575127e-01,1.281342489382593652e-01,1.644591396576650100e-01,1.374063299768807367e-01
1.706739913624240934e+00,1.064291545221139668e+00,-8.317084012773852120e-01,-1.090377859453467879e+00,-1.617534433521046644e+00
-5.946298140342693994e-01,-2.695948698375874586e-01,1.567611349973350443e-01,1.836433547316113524e+00,3.559682347464067642e-01
5.017078346520298382e-01,1.510494257515121230e+00,-3.181083866883137601e-01,1.039146283688734185e+00,-7.725846569053488322e-01
-1.893740369188934569e-01,3.269159871621264979e-01,6.939362322232799363e-01,9.322933514500129082e-01,-2.774511192907420654e-01
5.379393114140005316e-01,6.117932038295359476e-01,1.542639207150801273e+00,-6.287183958066866474e-01,-4.280420295474920978e-01
-1.370396815960467918e-01,-6.638586420761851681e-01,-8.889621733955174188e-01,4.514551563757688846e-01,-3.369307000354925669e-02
-6.120745991418850007e-01,-1.163574201699955735e+00,6.383663945792087402e-01,-6.020599992118329941e-02,9.044238456425880424e-01
9.042797986739267158e-01,9.588397578359656448e-01,-5.036280531236223684e-02,-8.876312700774331432e-01,-1.230802913017328359e+00
-1.464330274232244211e-01,-9.463749978319860867e-01,-9.276926662989593009e-01,-8.506437166101836755e-01,4.503072874753445975e-01
4.963402084650713197e-01,4.418112181937337568e-01,-5.723824922717579700e-01,1.047365740014788882e+00,-8.522747884030852372e-01
1.788596212975359867e+00,1.540398495728826811e+00,-1.170179230563976214e+00,-1.764373278190015659e+00,-8.253207733376758393e-01
1.622054783268966349e-01,1.018648234263378027e+00,7.057237735417263291e-01,5.576231339206517701e-01,-5.780469829549945704e-01
8.090044338554109871e-01,3.229812189761122054e-01,7.593228024232935580e-02,-1.848677541996915918e-01,-7.960229308752730937e-01
1.234388809171882428e+00,9.627745260219804369e-01,-4.258801930283149795e-01,-2.057533887152660057e+00,-9.712240288004390099e-01
-5.919460009407900847e-01,-1.293421551838416450e+00,1.222691657078919691e+00,7.658493608473894154e-01,5.112467997971402722e-01
-1.692454387177983188e-01,-1.751604333732530994e-01,-1.133132672134595564e+00,1.834378683234599627e+00,-2.581145432655571614e-01
-1.281685965964973528e+00,-8.086581113214980077e-01,-8.670710252327049616e-01,1.163123083273404079e+00,1.009310121657988057e+00
1.420913819168694081e+00,1.541972403003233127e+00,-1.097770048179275815e+00,-1.158873328837263239e+00,-7.649672178651243382e-01
3.312857032160935744e-01,-3.868509617808031376e-01,1.101448374946411235e+00,-3.280781216766569253e-02,-1.971750309437581006e-01
-3.369837570602553511e-01,3.033073780460425195e-01,8.976923035848551891e-01,2.678872984271965518e-01,2.487381313340134015e-01
-1.515177705097673799e+00,-1.108487447095760858e+00,-2.793778937848719335e-01,1.087093112257391025e+00,1.775155723625200244e+00
1.767125708227525793e+00,1.102065319806873722e+00,-4.747142927761229259e-01,-2.154797453677649521e+00,-7.796161390963257665e-01
2.007326980093924185e+00,1.473507436566590112e+00,5.909293550169997938e-02,-2.493165072433599860e+00,-9.261053514083398275e-01
-1.707070341281444525e+00,-1.229678307224990164e+00,7.326667251267218184e-01,-8.239304835505033564e-01,1.640971605147394152e+00
1.041154266441371545e+00,6.897016139126121992e-01,-2.962172385255013030e-01,-1.233533390465600732e+00,-5.475772267940967053e-01
-1.317917442726944222e+00,-1.033726851561495685e+00,1.023987389139546789e+00,-6.979536563491470225e-02,1.397213555860201462e+00
1.377972809673025711e+00,1.016287373351769441e+00,1.399217902567056471e-01,-1.554092187181763451e+00,-5.616401911760505739e-01
-3.718733272754866648e-01,-8.369884422607983820e-01,-3.080047798439476403e-01,4.596197762369950979e-02,5.534356929430018779e-01
-7.959157960452177827e-01,-1.595611748524287110e+00,8.943244346367331676e-01,-5.040566415281783064e-01,8.721962189339442784e-01
-1.211906825534511567e+00,-1.128948241663033203e+00,2.039399876999243411e+00,1.598069313860505103e+00,9.630195305673936446e-01
1.473248174491540885e+00,1.567154919393721757e+00,-9.748428315727062365e-01,-1.834923611655324693e+00,-1.405418054093250158e+00
1.386024248953463323e+00,-5.017461928124103965e-01,-1.818494003078044541e+00,-2.094521440619909747e+00,-9.126283438756334077e-01
-7.771291043908628016e-01,-9.857226796921255696e-01,-4.225123240801929025e-01,-1.055445170067732308e+00,7.632082449738051277e-01
-1.130050526183392190e+00,-8.346275813491899065e-01,4.615532748026482390e-01,1.263126468573745109e+00,1.270060919573375635e+00
8.667064153652161984e-01,-5.410938746725498794e-01,-7.155169225670788835e-01,-1.179421969652401758e+00,-5.276546939196610220e-01
-3.505478404383269297e-02,1.125673928922957145e+00,-3.652585519620606958e-01,1.589164902840611848e+00,-4.626134836531259342e-01
3.903295912726381101e-01,6.259583692991861348e-01,-1.934972356076831990e-01,-6.951590011089682219e-01,-5.294125644674069209e-01
-5.115766260470869936e-02,-8.786969850325463405e-01,-1.500018135706161077e-02,-2.291788392445240685e+00,5.141765840433811796e-01
-1.061758310210346307e-01,-2.263124197914342661e-01,-5.033411788351985772e-01,8.692775196169210128e-01,-4.368313822862116003e-01
1.848982007578644726e+00,1.225617040847711170e+00,-1.077562834490524368e+00,-1.949996000220101111e+00,-1.100134535635014066e+00
-7.798129174843421163e-01,-1.026644268826670814e+00,1.290049036041418073e+00,9.801853435538346315e-02,4.743315182945130326e-01
-1.144811498197528588e+00,-1.004609566984992597e+00,1.157018212590482431e+00,1.206220392520358509e-01,1.366743799699303485e+00
3.715428996182833510e-01,4.544024763889781271e-01,7.495060698673511324e-01,-4.006284827586477637e-01,-1.204146836922626307e-01
-1.279002152871494324e+00,-1.003822613347790105e+00,-1.259427757689287164e+00,-7.513252860036799818e-01,1.236075422316986083e+00
5.111011804792074953e-01,1.485311741124632379e+00,-2.002329735039272973e-01,1.015857824098243434e+00,-9.225896103128513603e-01
8.143720600423695055e-01,-3.530119553810832644e-01,4.935480298098459673e-01,-9.047551374233819832e-01,-1.192427699937675806e-01
1.333689893630616741e+00,1.374351278279038358e+00,-1.166811361615835096e+00,-7.506403313098422014e-01,-1.625737829410518698e+00
-1.660103612145556573e+00,-1.239121750871423622e+00,9.599978791251704280e-01,-3.650108386790734127e-01,1.828477796906771591e+00
-1.697676995454266979e+00,-1.276895525457157676e+00,1.180593295227355899e+00,2.987102596499047191e-01,1.641557561996641823e+00
-5.852364682070919644e-01,-1.225743539038976593e+00,-2.081187781031812900e+00,5.384444024931889228e-01,8.352809374313170387e-01
-4.713194296448958154e-02,1.844773788284215232e-01,1.227743460501102835e+00,-1.971969386887742759e-01,2.774500169471686983e-01
-2.564693642558762976e-01,-2.695948698375874586e-01,3.874601579438866072e-01,1.128190393887668064e+00,1.960020149016863389e-01
4.814342185402613328e-02,1.127247836197362574e+00,-1.547667427042413724e-01,-2.615826799095428701e-01,7.909866293061533146e-03
-7.073499639604005074e-01,-1.073861487058838327e+00,5.188070469207803903e-01,1.305593659591698597e+00,5.118327566463911626e-01
1.226337369891444151e+00,1.117804392550929782e+00,-4.025919846799610319e-02,-7.170775513117823019e-01,-1.280609245203414348e+00
-1.402457555171542802e+00,-1.065204997049607138e+00,-2.322277285111250256e-01,1.133670031438371639e+00,1.491552608589139295e+00
3.218923573889159173e-01,4.418112181937337568e-01,-7.070972501967738300e-01,1.399432452647497716e+00,-9.647785034587129660e-01
-9.086359459713490017e-01,-7.842625485682114261e-01,4.666050782248312712e-01,1.041201147770248081e+00,1.205605666156088107e+00
3.809362454454605085e-01,3.552463181014268723e-01,-5.942736404345704271e-01,8.137961894160464782e-01,-6.008993000756679415e-01
-3.772409534624451832e-01,1.356862533218488043e-01,1.177225426279233877e+00,-2.013066668518021518e-01,-1.009311224001564700e+00
1.232901884714467239e-01,4.559763836633839440e-01,-3.534710106436335653e-01,6.946140726882427119e-01,-1.456108282099294327e-01
-8.791140019430766506e-01,-3.522250017438806058e-01,-1.005153652105842843e+00,1.334361756732892701e+00,6.864478977223096301e-01
6.291889565922971217e-01,1.297229821833165708e+00,-1.084298572386768411e+00,8.459890600264302618e-01,-1.203262941102671402e+00
-1.088596441145138899e-01,1.024156909723797027e+00,-1.059326429564334260e-01,5.877611404495215464e-01,-3.020613069591613353e-01
1.540343501828523642e+00,7.668230703584852925e-01,-2.945333040514402922e-01,-8.246154382443412478e-01,-8.862602856594715695e-01
